01:43:30,Working,DoWork initial done
01:43:30,Working,runing...
01:43:31,Working,runing...
01:43:32,Working,runing...
01:43:33,Working,runing...
01:43:34,Working,runing...
01:43:35,Working,runing...
01:43:36,Working,runing...
01:43:37,Working,runing...
