05:56:05,Debug,runing...
05:56:06,Debug,runing...
05:56:07,Debug,runing...
05:56:08,Debug,runing...
05:56:09,Debug,runing...
05:56:10,Debug,runing...
05:56:11,Debug,runing...
05:56:12,Debug,runing...
05:56:13,Debug,runing...
05:56:14,Debug,runing...
05:56:15,Debug,runing...
05:56:16,Debug,runing...
05:56:17,Debug,runing...
05:56:18,Debug,runing...
05:56:19,Debug,runing...
