12:52:19,Working,DoWork initial done
12:52:19,Working,runing...
12:52:20,Working,runing...
12:52:21,Working,runing...
12:52:22,Working,runing...
12:52:23,Working,runing...
12:52:24,Working,runing...
12:52:25,Working,runing...
12:52:26,Working,runing...
12:52:27,Working,runing...
12:52:28,Working,runing...
12:52:29,Working,runing...
12:52:30,Working,runing...
12:52:31,Working,runing...
